三池崇史
序号	评分	电影名	电影信息
0	6.8	初恋	[(0, '主演是洼田正孝,大森南朋,染谷将太,小西樱子,贝基。编剧是中村雅。类型是剧情、爱情、犯罪。制片国家/地区是日本。语言是日语、汉语普通话、英语。上映时间是2019-05-15(戛纳电影节)。时长是108分钟。'), (1, '剧情简介是本片设定在东京的一晚，一名时运耗尽的拳击名手利奥(洼田正孝饰)遇到了他的初恋莫妮卡(小西樱子饰)。莫妮卡是一名吸毒的应召女郎，但她依旧很天真。莫妮卡不知不觉陷入毒品走私计划之中，两人在这晚被腐败的警察、黑帮、利奥的对手以及三合会派来的女杀手追杀。'), (2, "['开场前，三池崇史对观众说：“可能要让大家失望了，这部电影没有血腥暴力、没有砍掉任何人的头，这是一个纯爱故事。”观众席里一阵唏嘘。开场三分钟后，第一个人头从地上滚出来，全场狂笑鼓掌：我信了你这个老头子的', '《初恋》远没有三池巅峰时期大篇幅的酣畅度，但相比近年的划水作品，也还是具有独属于导演的灵光闪现的时刻。影片最大的毛病还是割裂感太强，宛如日式爱情片和热血黑道片的强行拼接。且一众配角的锋芒完全掩盖了主线', '挺闹腾的，女主角好丑，女二贝基还不错，虽然有暴力，也没什么意思，就是中规中矩的商业片，开着车从高楼冲出来，然后变成动漫这种梗也玩，幼稚，三池崇史《切肤之爱》《牛头》《杀手阿一》《拜访者Q》年代的恶趣味', '大家都玩得很开心的样子，就是结尾拖得太长。导演聊到为什么要插入动画的时候说，现在日本的stunts都太老啦担心他们闪到腰，到底是认真的吗！', '又平庸又无聊，除了染谷将太和最后的接吻之外，没有任何其他独特之处。夸这部好的人到底是没看过其他三池崇史的片子，还是没看过几部黑帮b级片啊？（新genre了解下—讨好型cult片）', '虽然叫初恋，但整体风格还是挺血腥和恶趣味的。三池崇史这一部好在完整，也回到了自己最熟悉的雅库扎领域。传统黑帮的仁与义，染谷将太最抢眼啊。', '三池歸位，終於發揮正常，黑幫，惡趣味，東方元素，各種各樣混合的多面手要來講純愛故事，在黑幫電影失落之時，還忍不住要為失去的仁義加電影美好，是教觀眾出院（電影院修導院還是醫院？）後衝動捉著要著旁邊的人手', '爽片一部，男女主的魅力完全比不上其他角色也是醉了', '在戛纳，能看到这样一部类型元素够料，幽默满满，剧情充沛，甚至有点小热血的电影，可以说是观影愉悦度max。美中不足的是，目前这对男女主实在担不起“初恋”的魅力和纯情。', 'Becky的毛裤，染谷的断头，拳手的初恋，三池的浪漫。', 'Highlyattractive,全场掌声持续到closingcredit结束后！爱情线被迅速晾到一旁，在冷兵器、对称打斗、姿势极限、鬼马风、江湖感慨的全力呈现中，是三池崇史为老派东亚黑帮/动作片找回', '杂糅技术哪家强？三池崇史绝不让。故事其实挺粗糙的，胜在漫画造型般的人物，以及制作的的完成度很高，结尾的超市枪战有点杜琪峰的味道，颇有意思，但是尽皆过火依旧烧遍全片，所以也就很难共情，纯粹当成一个爽片看', '看的字幕应该是从英语机翻中文的，把越来越硬翻成越来越难……对剥削电影没有特别亲近的观感，不过影片一开始用巧合创造无厘头喜剧效果的设定很成功，后面沿着这条路很自然地走下去。《你的鸟儿会唱歌》和这部的染谷', '太欢乐了，三池崇史的水准又回来了，竟然是一部爽片！这个剧本太有意思了，编剧每一场戏都会朝着失控写，有一股时刻要把故事写进死胡同的狠劲，这种不断失控的写法反而给故事增添了一份脱线式的喜感，加上演员很日式', '#Cannes2019high起来～！身边围满的法国大妈们看得哈哈大笑开心地不得了～', '好玩刺激，用暴力血浆抒写影像的三池崇史回归本色创作，像是重现90年代末2000年初的光景。龙蛇混杂的日本黑帮混战，正邪难分的人物刻画，边缘小人物盲打误撞卷入厮杀的剧本布局等等，在观影过程中给予了充沛的', '又暴力又清新爽极走漫画风到最高潮就应该这样来一段纯动画出来好多人都在说Masa好帅hh#Cannes2019', '【补标】到釜山第一天因为两天连着没睡所以看完回学校就没有连着看直接回去睡了，终于在澳门看到了，完全是我的菜！各种致敬各种恶趣味各种淋漓尽致，最后动画简直神来一笔，爽就完事了！', '三合会用的都是侯孝贤的人。', '三池大佬，您解释解释：叫什么不好，叫《初夜》、《初犯》、《初战》、《初愿》，叫哪个都很贴切，知道您老血腥，cult，暴力美学，您干嘛非要叫个《初恋》？还好自从看完《燕尾蝶》，基本上对残酷青春免疫了。', '#4thIFFAM#戛纳双周→澳门“十面埋伏”单元。这片的第一或者第二类型难道不应该是喜剧吗？各种出岔子的黑帮大乱斗，中国黑帮这趟浑水趟得也是哈哈哈，拍得这么热闹又这么好笑，故事说得过去就行（何况多线', '对得起这名字吗？', '三池崇史重回黑道巅峰！洼田饰演的拳击手帅哭！十年之约，导演慧眼识珠！~~~~~~~~初恋是一部严谨的多方势力混战的黑帮片，久违的YAKUZA再度回归。实话实说，他们自己给的简介有点烂，但故事本身完成度', '三池崇史的回勇之作，幽默与血浆兼具。黑道内斗&帮派火并与男女主的个人救赎之路交织并行，克服童年阴影、嗑药幻觉与精神之瘤。徒手格斗、枪战追车、恶趣味死法轮番登场，还有武士刀与独臂刀的决战。染谷将太的表演', '4/10。我最讨厌动画呈现的那几幕，太鸡贼了。援交少女和“将死”男孩，一度以为在看《天气之子》。多方枪战戏毫无紧张感。', '叫什么鬼初恋~吓得我一度担心不好看，依然是打打杀杀嘛，很开心。不过由于是三池崇史所以总是期待更飞一点，总体拍得还是比较规矩的那种，节奏也偏慢。但看到熟悉的面孔还是很高兴，弱鸡阿一、笨蛋版染谷将太，两人', '终于等到一个靠谱的字幕皮蛋仁义', '血腥暴力且高产的三池崇史真是影迷之福啊，至于男女主角初恋什么的还是洗洗睡吧。染谷将太在恶人的道路上一骑绝尘哈哈~~~~~~~', '建立在无数剥削片和OV拍摄而生成的游戏规则基础上的回归，重返自己的“影像初恋”，映画之于三池，终究是要等到玩儿坏了才能尽兴进而感伤的玩具。动画飞车，漫画式强造型角色，片末大桥上跑不完的警车队伍，指向这', '总算不是抢三亿日元的故事了，三池崇史真的拍一部纯爱片，太纯爱了。当车窗打开的那一刻，整个东京都在吸食海洛因。', '【澳门国际影展】拍了几部漫改游改烂片后，三池老贼终于回归最擅长的领域。亲自编导了一部回勇之作。这么小清新的片名，以纯爱为噱头，内核却是充满暴力血腥的黑帮喜剧，典型CULT午夜爽片。挂羊头卖狗肉恶趣味满', '看了一个字幕极差的版本。染谷将太真的不错。', '三池崇史怎么变成了劣质版的昆汀？全片唯一看点就是染谷将太。', '到追车戏洒白面儿的时候，我才悟出这片为什么能叫初恋，这是三池真正的浪漫啊', 'wtf', '算是三池烂作频出的这些年里最劲爆的作品。', '真的不care小情侣会怎么样（每次一到他们的情节就节奏巨慢想x4），结尾完全多余好吗！注意力完全在我的染谷将太身上，妈呀小混混打扮简直太帅，他的人设怎么那么多变！以前一看到他就觉得是好人，现在一看到他', '好久没看到如此大气的日本电影了！完全是我打《如龙》时在东京街头夜色中奔跑的感觉！染谷将太可塑性太强了，瞧瞧人家国家的小生，我酸了。', '好难看累眼睛', '午夜爽片无误，又刺激又好笑！三池导演感觉玩疯了，一众名演员也由他瞎玩，打起来要多疯有多疯，掉头、车压、乱枪打死，三池的暴力美学就是每个刻意的瞬间都让人比起尖叫更想大喊一声卧槽，经脉仿佛被打通的爽hhh', '除了染谷将太的角色都是近似于纸片人的无聊人物存在，但仍抵不住对莫妮卡与拳击手的喜欢。他们相处的每一个时刻都是心灵颤动的光芒，尤其是片尾那段平行蒙太奇，将所有的纯爱交织在短短几分钟内，前片的发酵让爱暖之', '最后爽了一下', '日式纯爱片和暴力黑帮血浆片的集合。日本最多产的B级电影大师三池崇史构建的这个灰色世界，也有属于他的浪漫与美好。', '9/10人物关系还是有些错综复杂，剧本很棒。结尾男孩热血拼搏，女孩也在斗童年的阴影恶魔，两人都不愿再做活死人，最后是个远远的看不清楚的吻（sosweeeeeet）。人物很有动漫感，女孩像等待被豢养的萌', '#IFFAM一次神奇的观影体验，因为是与主创们一起看的。黑帮线尤其精彩。冷兵器打斗部分太邵氏了，我当场说出一句“独臂刀王”。masa本人可帅。', '主要是拍得好。音乐不错。小日本真帅啊。看人家这小鲜肉多有烈。', '做了什么孽，六月第一天就看这么难看又无聊的三池崇史：(', '故事挺傻逼的，小学四年级男生脑内过家家水平。但是非常purelove，爱了。染谷将太骚到出汁啊', '一直以為海報是前田敦子；電影名字和電影本身完全兩個畫風…Cult版JohnnieTo之我的拳王男友', '（又打了一个四星😶）拍的很有格调和风度的爽片：中日黑帮大混战，黑帮小弟染谷将太计划失策却死得其所（？），Leo和Monica真是一纯爱初恋故事，再加上摆脱原生家庭噩梦+拳击手坚持理想等青春向主题（这俩']"), (3, '好于44%犯罪片,好于42%爱情片。导演双周单元(提名)。最佳男主角(提名)。最佳新演员(提名)。'), (4, "['./data3/post_video/三池崇史/初恋/image/剧照1.jpg', './data3/post_video/三池崇史/初恋/image/剧照2.jpg', './data3/post_video/三池崇史/初恋/image/剧照3.jpg', './data3/post_video/三池崇史/初恋/image/剧照4.jpg', './data3/post_video/三池崇史/初恋/image/剧照5.jpg', './data3/post_video/三池崇史/初恋/image/海报1.jpg', './data3/post_video/三池崇史/初恋/image/海报2.jpg', './data3/post_video/三池崇史/初恋/image/海报3.jpg', './data3/post_video/三池崇史/初恋/image/海报4.jpg', './data3/post_video/三池崇史/初恋/image/海报5.jpg']"), (5, "['./data3/post_video/三池崇史/初恋/video/视频1.mp4', './data3/post_video/三池崇史/初恋/video/视频2.mp4', './data3/post_video/三池崇史/初恋/video/视频3.mp4', './data3/post_video/三池崇史/初恋/video/视频4.mp4', './data3/post_video/三池崇史/初恋/video/视频5.mp4']")]
1	7.4	杀手阿一殺し屋1	[(0, '主演是浅野忠信,大森南朋,冢本晋也,孙佳君,寺岛进。编剧是佐藤佐吉、山本英夫。类型是剧情、喜剧、动作、惊悚、恐怖、犯罪。制片国家/地区是日本。语言是日语、粤语、英语。上映时间是2001-09-14(多伦多电影节)。时长是129分钟。'), (1, '剧情简介是新宿歌舞伎町的民宿大厦——“流氓公寓”的山口组蜗居点。黑社会组织安生组的老大安生芳雄与情妇及一亿日圆现金失踪后，流氓公寓每天都有黑道人被杀。外界断定这是传说中的杀手“Ichi”所为。武斗派头目垣原（浅野忠信饰）于是开始疯狂寻找凶手。垣原是个极度被虐狂，视虐待成狂的老大如自己的神明一般，迷恋与崇拜他。垣原误信退役江湖老鬼阿叔，掳劫了敌对帮派头目，酷刑逼供，引起江湖风暴，令安生组进退失据。老大情妇Karen（孙佳君饰）与阿叔相熟，为讨好垣原以身犯险。Karen在阿叔帮助下，渐渐接近神秘杀手阿一……大导演三池崇史的名作，血腥暴力美学推向极致。'), (2, "['可以治感冒，暴力是需要想象力和情感的。性爱也如此', '阿一啊，不喜歡的事就逃避的話，你永遠都不會長大！........嘉倫的英日粵三語聼起來好過癮！', '其实是个烂片，但因为对暴力的极端呈现，而获得了意义。PS：我始终觉得三池崇史最好的作品是《切肤之爱》。', '“除了我，没人可以给你深不见底的快乐”，极品S和M的终极爱情故事，为了你，我不惜制造出一个杀人玩具', '垣原太萌了，，，好想亲他的小裂口', '裂口男的自慰天堂。影片结尾非常经典：裂口男的微笑（？），在匪夷所思的高度上吊的肌肉阿叔，飞过的黑乌鸦，转身的小胖胖。看似有多重解读，其实都指向唯一的出路。', '三池不可思议的以一种虚构的几乎超自然的手法赋予风格怪异的角色们以一种公认的仁慈气质，这使得噩梦和超现实的喜剧更加的疯狂怪诞，杰作！', '最后他的嘴', '一星给妖娆叔浅野忠信，讨厌这种用BT卖内涵，卖的还很屎的电影，特效假没想吐，倒是那些说本片是暴力美学的装B犯们是有多恶心', '笑翻，恶趣味太有三池范儿了，摘环那段直接叫起来。演得都好神经质，浅野忠信简直是冷面笑星。一个个大熟脸这么认真的演真是太感动了。特效效果粗陋但真切。天台大战稍弱略失望但仍然笑坏了。孙佳君的triling', '三池崇史暴力美学代表作。浅野忠信穿什么都是帅。', '王牌特工的刀片杀手估计就是从本片借鉴过去的。血腥程度要多奇葩有多奇葩，过路角色要多神经有多神经，线索凌乱，剧情碎片，前后两半称像两部电影，连片尾字幕感谢名单都不按常理出牌。最后全员死光最好，只有三池这', '日本人真是可以把校园霸凌拍出一万部电影。什么把人切成两半啦内脏乱飞啦看得确实很过瘾啦，不过这种搞视觉的电影还是不要拍这么长了吧，砍掉一些无关紧要的人物嘛。不过孙佳君千万不能砍啊，才看过黑金，这又演大佬', '看脑公演变态好开心。。讲真三池崇史一直以来给我的感觉都是一个脑子里有shi的天才，电影对于他来说不过是实现恶趣味的道具罢了。。不知道今年的jojo拍出来会怎么样，提前rip一下', '三池崇史代表作之一，将Cult玩到了极致。血浆和内脏满天飞，堪称虐人手法大全集。尽管我基本上对重口味免疫了，还是要大赞导演的场面调度和令人眼花缭乱的跳切。影片充满了冷幽默(居然还有京剧...)，喜剧色', '多么奇怪啊，朋友们！这就是人们通常说的“痛快”！这快感跟他的对立面痛苦不可思议的联结在一起。这两种感觉决不会同时来到一个人身上，可是这人如果追求其中之一，并且抓住了它，就会不由自主地获得了它的反面，好', '三池崇史最经典的大作，你看到了日本现代化种种压力下的日本人的生存压力：人格分离，受虐狂，性幻想，压迫症，然而这一切都是来世社会。PS：浅野的裂嘴屌爆了！7.7', '大概是至今为止看过最血肉横飞的一部，第一次看到如此变态暴力的浅野忠信，第一次确定了自己完全不想要被M！不要就是不要！什么叫做以后我会代替他来打你！擦！这种电影还是看看就好，离黑社会远远的！', '我觉得阿叔才是最变态的；看了N多遍结尾，终于明白小武被杀死也是垣原臆想出来的，阿叔抬头时，小武还在踢阿一，阿一应该是废了吧，阿叔最后是被小武杀了吧；还想说的是，电脑特技做的不好。。。', '劇情蠻正的。但是總體上還是不大歡喜三池崇史這樣的一套所謂“暴力美學”。不過還想把《牛頭》看了……', '1.阿叔就是老大？2.垣原被妄想中自杀？3.小武没有死，后来长大了？4.阿一最后一直在哭？5.阿叔因为垣原死了所以之后自杀？6.阿一和垣原其实就是同一个人？7.所有人都被催眠了，包括我？', '……神作。强忍了两小时的极端暴力血腥，被结尾的展开弄晕，回头重看才发现处处伏笔。这是一个悲情、浪漫、充满牺牲和成全的同性虐恋爱情故事。放弃身份、搭进全组织人员性命+秘密杀人武器，只为满足抖m爱人的心愿', '实战强人败给了技术强人有意识最终还是没能突破无意识看血腥片说到底也就是满足心里的感官好奇这东西和欲望一样没有界限垣原和阿一大战不过瘾心里也就有了相应剩余的提升空间', '浅野大叔你果然又演了个虚无死掉的角色啊。开头的亮相太笑翻了。PS：鉴于对弗朗哥和您的条纹睡裤打扮很有感觉，初步确定我还是条文睡裤控~~', '没想像中的那么变态，每到刺激的场面导演总是很善良的点到即止，其实就是个喜剧片嘛，各种杂烩元素配合强烈风格化的影像和剪辑，造就的是个充斥着疯狂情绪和极端荒谬的血腥之旅，就像一个涂满颜料的色盘，既是混沌不', '7分。CULT电影爱好者或者重口味迷决不能错过的作品。本片最大的特点应该就是对于暴力的毫无保留的宣泄与描绘了，但毕竟电影载体，或者说技术上还是有所局限，使得电影同原著漫画依然还有距离。浅野忠信表现得不', '找不到原版只能看剪切版的一大遗憾啊哎~~~索多玛都可以看到原版为什么这部影片都是剪切！！！', '一开始给的差评,原因是暴力血腥的镜头做的太假.之后又思考了一下导演所要表述的内容还是改一下吧!', '如此卡通的暴力，哭笑不得', '大佬的女人日文粤语英文切换的好自然，尼玛，他们都是怎么听懂的啊？血浆真不要钱，哗哗哗的直喷', '1.喂喂喂，还真是超现实意义。2.整个社会的病态夸大现实的摆在你面前，每个人都是病人。3.阿一的造型是杀戮都市吗。4.观看本片也也许会引起不适，不推荐。5.场面拍的实在……要是不这么血腥变态会给四星。', '（080904三星）那张嘴和那双脚很酷。节奏太乱。（160116五星）节奏一点都不乱，非常有序，情节和心理都铺陈很好！想象力超赞！不落俗套，省掉很多废镜头。萨布和冢本晋也有意思。结局还得再想想。', '其实要给三星半，因为结尾十五分钟真出彩。大半夜的，整部的重口味实在把我吓的不轻。没有一个不是悲剧人物。没有任何不以死亡收场。相比阿一。我更同情大嘴的垣原。这位导演。我总共看了你两部电影。拜访者Q到杀手', 'ohmygodohmyhollygod！！', '万圣夜在BFI看的，特别血腥暴力，视觉效果很棒，好几瞬间我都没忍住在电影院惊叫😂伦敦观众品味非常独特，谁会想到这么暴力的电影，满场都是洋人老头老太在看，观众平均年龄能有65岁，一开始我还以为自己进错了', '浅野忠信和寺岛进那段开始我就飞了。疯狂对他人施暴的强力抖m太讨S喜欢了……痴迷受虐一直渴望被杀掉的样子很到位。就……没想到这是个黑帮抖S大佬和抖m手下的凄美BL爱情故事', '什么几把傻逼片，除了演员很帅和傻逼幻想结尾。给这种不是一个次元的情节安上黑帮主题看起来真的很二逼', '挺cult的，赤裸裸的血腥暴力，或许是因为最近有一段时间没看这种片子了吧，虐待的镜头看着挺不舒服，不过又有一种奇异的美感，像那间血涂满的屋子还有满地的腿脚。阿一是每一个人啊，怯懦又暴力，不同的性格的完', '从各种意义上来说都是部相当一流的好电影。五星。oh感动的我要哭了ohdarling~', '变态得太有想象力了～', '只有血腥是不能打动我的。。相比朴赞郁的复仇系列，故事差太多了', '8.0/10分。2019.03.20，初看，4K修复导演剪辑美版蓝光。风格太。。。独特了。。。诡异、血腥、夸张、变态。。。风骚美女孙佳君，英语日语粤语都很流利呀。。。看完后感觉好多地方都没看懂。。。', '片子cult到让我觉得，没有想不到的，只有做不到的。。电影结局处理给人太多遐想&瞎想的空间。。三池崇史不过是在玩，我们就在旁边瞠目结舌，没有必要究根揭底。。', '这片子果然变态……一边吃小馄饨一边看完这片子,我也是个变态……究极S与究极M的那些事……大森南朋跟浅野忠信都好欠揍啊', '比漫画差了N倍。但看在三池，冢本，浅野，SABU的面子上。。。', '不管世人如何诟病，于我而言，纷飞的血肉和原始的利器恐惧总能带来无上的愉悦体验~不知道别人是怎么个模样，反正住在俺皮肉之下的灵魂就是一个受虐与被虐的矛盾共同体，惧怕流露自己的懦弱，惧怕真相带来的挫败，惧', '垣原的死始于他自己的绝望，他受虐成性，每次希望有人来虐他却总是达不到他的期望，好不容易来个阿一，却在他面前仍然崩溃，他唯一的希望再次绝望，自杀结论是没错的。小武之所以成为下一个阿一，导演想说的大概是“', '除了血还是血北野武的尺度在三池崇史面前简直就是儿童片和他比大逃杀之流都是适合全民观看的。。。。。。不晓得乱太郎会被拍成啥子样子啊好期待~~~~', '要是北野也来了，全日本的著名疯子就齐了~冢本晋也果然是极其的邪恶...浅爷真是太帅了~', '听别人说的，看了。还好之前想像的特夸张，所以能接受，觉得有点血腥吧！真是佩服他们的想像力，能拍出这样的电影！服了日本人了！']"), (3, '好于67%犯罪片,好于91%恐怖片。'), (4, "['./data3/post_video/三池崇史/杀手阿一 殺し屋1/image/剧照1.jpg', './data3/post_video/三池崇史/杀手阿一 殺し屋1/image/剧照2.jpg', './data3/post_video/三池崇史/杀手阿一 殺し屋1/image/剧照3.jpg', './data3/post_video/三池崇史/杀手阿一 殺し屋1/image/剧照4.jpg', './data3/post_video/三池崇史/杀手阿一 殺し屋1/image/剧照5.jpg', './data3/post_video/三池崇史/杀手阿一 殺し屋1/image/海报1.jpg', './data3/post_video/三池崇史/杀手阿一 殺し屋1/image/海报2.jpg', './data3/post_video/三池崇史/杀手阿一 殺し屋1/image/海报3.jpg', './data3/post_video/三池崇史/杀手阿一 殺し屋1/image/海报4.jpg', './data3/post_video/三池崇史/杀手阿一 殺し屋1/image/海报5.jpg']"), (5, "['./data3/post_video/三池崇史/杀手阿一 殺し屋1/video/视频1.mp4']")]
