雷德利·斯科特
序号	评分	电影名	电影信息
0	8.0	异形：契约-番外：十字路口Alien:Covenant-Prologue:TheCrossing	[(0, '主演是迈克尔·法斯宾德,劳米·拉佩斯。编剧是雷德利·斯科特。类型是科幻、短片。制片国家/地区是美国。语言是英语。上映时间是2017-04-22(美国)。时长是暂无。'), (1, '剧情简介是AlienDay官方释出的片段。幸存者伊丽莎白帮助在《普罗米修斯》中头身分离的大卫完成修复，但他们并没有回到母星。这一次他们似乎找到了“工程师”真正的起源之地，于是再次踏上寻踪之旅。'), (2, "['诶呀！！！期待能出个详细的大卫搞事情的片！！！毕竟大卫从一代黑水研究出了异形卵和抱脸虫啊！！！', 'http://www.bilibili.com/video/av10122974/', '大卫真的蛮坏的，还我瓦尔特宝宝', '和普2正片中的女主相比，肖博士简直女神……', '为什么雷导不把这段放进契约正片里填个小坑。', '和根據「契約」反推出來的結果一致。不想在這個分支上浪費太多預算的話，修改臺詞就是最簡單的出路。蕭和丹尼爾斯都是死於把大衛五當成了🤖️「機器人」🤖️', '工程师老家是不是预算太高才偷懒不拍的....', '好奇伊丽莎白到底是不是自愿献身的', '这么重要的东西，不放正片，你们在鸡丁吗？？', 'https://www.bilibili.com/video/av10140976/?from=search&seid=7845215061640183797', '听着肖虚弱的声音，觉得好绝望。', '看完正片再回来看这个真是……不过《契约》在整个系列也就相当于这3分钟吧_(:з」∠)_', '法鲨演的生化人不同于其他反派，没有人的弱点，贪财好色懦弱狂妄都不是，不是人，没有怜悯没有渴望，只有努力地实施，太可怕。', '对大卫杀博士的心理变化还是交代不清啊。固然大卫想当王中王，但以它对博士对感情（？）和终于农奴翻身把歌唱的心情，难道不想留一个见证者吗？', '总觉得这段应该放在正片里更好，会帮观众更好的理解普罗米修斯到契约的跨度剧情，另外记得听说下一部异形的故事线将发生在普罗米修斯和契约之间，那么是否是讲伊丽莎白肖和大卫那十年间呢？至少披露出伊丽莎白的真正', '噢伊丽莎白再去刷过普罗米修斯，最后那个视频：http://mp.weixin.qq.com/s/My7dyVEsKybyuLa6NGtYKw', '怀疑看的公映版内容替换进了此片，同正片一样，是各种暧昧的综合体。', '肖博士...唉...想看她休眠之后发生的事儿。', '一个非常完好连接普罗米修斯号与契约号的番外篇，基本上描述了你所想要知道的信息。但是呢，导演又故意说的很暧昧，让观众自己去解读。目前看来，导演老雷是真高！！', '剧情承上启下，连接《普罗米修斯》《异形契约》。伊丽莎白修好了大卫，就休眠了，然后飞船上又只有大卫一个人了。然后……据说第三部就是要拍这段时间里的具体故事。', '番外开新篇，只有头的法鲨如何卷土重来。', '还我伊丽莎白！！！！', '老爷子挖坑不填坑良心不会痛吗', '6/10。最震撼的瘟神天降殖民星片段被一刀切了，另外大卫真是个变态痴情男。', '2017-06-21wed普罗米修斯2.5为第三部补完预告', '承《普》启《契》。', '这一段剪掉了真心划不来。17/07/31', '“看我的盖世功业，上帝们，折服吧！”', '剪掉也好，无趣。', '这不就是个预告……', 'COVENANT正片里出现了，虽然故事还是没连上。。', '爱开化了他然后他杀死了她爱还挺可怕的（想知道肖博士具体怎么死的啊啊啊', '两部之间的心理变化才是最吸引人的地方，还是交代的不太够。', '彩蛋长度的短片。', '女博士这段，可以补个番外了', '太短了', '据说老爷子暗示过普罗米修斯和契约之间还有一部，应该就是以此为基础展开吧。', '为什么不放正片里。。', '所以，还是没有说肖博士的死因啊', '过场话，虽然有连接性但是内容缺乏。', '这3分钟也有个豆瓣条目我也是蛮震惊的...', '这种电影周边也有条目了？', '大坑。', '放在正片里不好吗……', '果然是肖博士修好了大卫，就休眠了。然后肖被大卫阴了做了个异形女王母体？还是自动献身？敢不敢拍个太空骑士母星的前传？', '多一些肖博士的戏吧啊啊啊！', '拍长点呗……比如大卫工程师为什么淳朴地跑到广场上围观飞船？', '想看大卫搞事情！！！', '想念NoomiRapace', '高端大气上档次']"), (3, '好于63%短片。评分最高的短片(提名)。'), (4, "['./data1/post_video/雷德利·斯科特/异形契约-番外十字路口 Alien Covenant - Prologue The Crossing/image/剧照1.jpg', './data1/post_video/雷德利·斯科特/异形契约-番外十字路口 Alien Covenant - Prologue The Crossing/image/剧照2.jpg', './data1/post_video/雷德利·斯科特/异形契约-番外十字路口 Alien Covenant - Prologue The Crossing/image/剧照3.jpg', './data1/post_video/雷德利·斯科特/异形契约-番外十字路口 Alien Covenant - Prologue The Crossing/image/剧照4.jpg', './data1/post_video/雷德利·斯科特/异形契约-番外十字路口 Alien Covenant - Prologue The Crossing/image/剧照5.jpg', './data1/post_video/雷德利·斯科特/异形契约-番外十字路口 Alien Covenant - Prologue The Crossing/image/海报1.jpg']"), (5, 'None')]
1	8.5	火星救援TheMartian	[(0, '主演是马特·达蒙,杰西卡·查斯坦,克里斯汀·韦格,杰夫·丹尼尔斯,迈克尔·佩纳。编剧是德鲁·戈达德、安迪·威尔。类型是剧情、科幻、冒险。制片国家/地区是英国、美国、匈牙利、约旦。语言是英语、汉语普通话。上映时间是2015-11-25(中国大陆)。时长是144分钟。'), (1, '剧情简介是载人航天宇宙飞船阿瑞斯3号成功抵达火星，谁知一场破坏力极其巨大的风暴向宇航员们袭来，阿瑞斯3号被迫中断任务，紧急返航。撤离途中，宇航员马克·沃特尼（马特·达蒙MattDamon饰）被飞船上吹落的零件击中，由于生还希望渺茫，队友们只得匆匆返航，并向世人宣告他已牺牲的事实。出乎意料的是，马克以极低的概率活了下来。他躲进驻火星的航天基地疗伤。下一次火星任务要等到四年后，而基地内的补给仅够他维持31天。短暂的绝望后，马克决定利用有限的食物，在这颗空无一人的星球上种植作物，寻找一线生机。与此同时，地球方面也很快发现马克生还的事实，他们想尽办法部署营救计划。孤军奋战的马克，能否等到救援队伍的到来？影片改编自安迪·威尔的同名科幻小说。'), (2, '[\'最精彩的还是Mark在火星上的生存体验，战胜一个个的不可能。美国英雄主义再次大放送，但因之前细节推陈的铺垫和节奏烘托，虽恶俗却也不乏感人。摄影质感依然保持了RS风，其余的情感刻画极尽精简。好看，但不隽\', \'很好看的太空荒野求生记，马特达蒙一定是找了裸替他不可棱瘦的下来。另外贵国是有多想赚中国市场的钱，看到国家航天局直接笑出声了\', \'孤独如《瓦力》，求生如《荒岛余生》，乐观如《鲁滨逊漂流记》，逃生如《地心引力》…没《星际穿越》那么浩瀚，一个小火星胜似一个宇宙，逗比程度也不及原著一半，更多的是硬科幻和科普纪实。但说实话，连续三年太空\', \'作为一部靠谱的lifeline真人版，本片以喜庆、欢乐、祥和的风格展现了一位资产阶级话痨斗士扎根火星种植土豆开荒的故事，最后纽约北京浪登三地大屏幕直播那块儿颇有春晚风采。看了本片你会意识到：1.学好指\', \'这是一部难得很轻松的科幻片，影片有意弱化科幻片最常见的那些对未来以及未知宇宙的恐惧，而是大谈人定胜天和科学拯救人类。片中有着技术宅独有的蠢萌与乐观（当然，这也与马特·达蒙出色的表演密不可分）。即便影片\', \'非常喜欢！这些年找一部不洒狗血不煽情的科幻片容易吗。要论科幻气质RidleyScott比诺兰强太多了。喜剧的外表下是其实是格外正统的硬科幻路数，没有乱七八糟的感情线来喧宾夺主简直太棒。我最喜欢的地方是\', \'本片完美展示了什么叫以逗逼的精神面对惨淡的人生更加坚定了要做一个有逗逼精神的人并且在逗逼的道路上找到一个一样具有逗逼精神的人\', \'10of10.除了火星红色的奇妙美景以外，影片最大的魅力在于表达的浅尝辄止：看到了一点官僚主义，看到了一点“nooneleftbehind”，看到了一点美式幽默感，但归根结底，这是关于一个人竭尽所能对\', \'FlylikeIronMan.\', \'挺好看的，但我不能理解北京群众怎么可能在下雪的天气里放着好好的暖气不要，集体露天围观一个美国人的死活……想了想觉得唯一合理的解释是我国媒体报道他是一位伟大的植物学家，开创了火星农业的崭新领域，堪称火星\', \'马特-达蒙计算着日子开始种地的瞬间，本片升华。真正的知识改变命运，真正的开天辟地创世时刻，宇宙时代的鲁滨逊漂流。此前此后的铺垫更多是为了完成这个电影。与《地心引力》一样，借科技直追人类存在本身意义的电\', \'三星半。如果以一部普通大片的标准评价，这部电影无疑是非常不错的：节奏把握准确、适当的笑料、启发大众对航天的关注。但这些朗霍华德在阿波罗13号就做过一次。因此以对斯科特的期望来说无疑是不合格的：特效相比\', \'太空电影可以不拍成一个人孤独战斗的缩影。无论多么绝望都剩下最后一点掐不灭的希望，这点太喜欢了，这种设定也很适合马特达蒙自身。\', \'这部片子殴打了所有嚎叫“我们要新故事”的片方的脸。两百多年前的鲁滨逊漂流记放到太空拍一样精彩，爱我雷，请长命百岁\', \'並無渲染宇宙的崇高華美，RidleyScott給過我們一個由性、汗、血、黏液溝成的潮濕太空，現在給我們換一個質樸，沉實，粗礦，禁欲的。從前太空的恐怖在於wearenotalone，現在太空的嚴酷在於w\', \'经历了《星际穿越》那一劫，谁还敢去救你？\', \'三星半。一个人霸占一颗星球玩一百多天后乐极生悲玩脱了，全靠劳模姐飘带翩翩来救援。跟“地心引力”相比就是一太空玩票片，科幻部分软得可怕，另外可不可以不要这么欢快欢快欢快（并不是回声）？中国宇航局发挥高风\', \'行云流水的140分钟转瞬即逝，德鲁高达的剧本改编很不错，雷爷的掌控力更是突破天际。有主旋律俗套但依旧娱乐性爆棚，没有那么多视觉奇观和动作戏，仅是太空救援纪实就能拍的很好看。希望能顺利提上奥斯卡最佳影片\', \'马特达蒙怪可爱。。这片就总体很讨好观众笑点虽然老套但还蛮可爱的只是题材那么有意思拍出来就是流水账穿插段子还是蛮喜的因为轻松！有childishgambino！！最烦的是纽约伦敦北京大屏幕直播这种事这种\', \'雷德利·斯科特导演处理这种火星冒险题材真是驾轻就熟。原著提供的喜剧气质也得到了很好的保持。不过这种流畅纯熟的感觉，让我略略有一点不满足——虽然这一点挺矫情的。\', \'土豆的365种吃法？\', \'鬼才小哥说，爱隆会议是以纪念指环王里的第一次秘密会议命名的，一看肖恩宾就在旁边黑脸坐着，小哥一定知道肖恩宾演的人族王子波罗米尔在爱隆会议后就惨死了，这个梗简直快把人逗死了！\', \'以后我会苦口婆心教育女儿：不要被那些会画画会作诗会写歌会乐器会摄影的才子们花得五迷三道，理工男才会给你带来生活的安全感，学会数理化，走遍火星都不怕！\', \'导演雷德利·斯科特的创作力真是惊人。剧本很工整，有种传统的味道，这荒球求生没有什么情感励志，更多是人类用知识储备跟宇宙的博弈。走纪实派科幻，视觉奇观上会没那么炫目，但真实感强烈。虽然影片主题是求生，但\', \'鉴于雷德利·斯科特近来的扑街频率，这回拍了一部无论技术还是情节上都没什么挑战难度的科幻小清新，算是让人又见识到了他的掌控能力，群戏拍的相当出色，请来各路好莱坞的熟脸，算是最大的亮点了，工整的剧作加上小\', \'情节紧凑，没有刻意制造的转折，每个人的行为都很合理，没有故意的煽情，几乎避开了我所有的雷点。强烈推荐！\', \'宇宙太浩大，人类太渺小。不过不怕，我们有hero。另外，你们老是怀疑中国佬在偷偷摸摸的搞尖端科技真的好吗？\', "马特繁忙。这才是真正的蓝星主旋律片、戒迷NASA分部宣传片、wowsomuchsciencebutwewon\'tpokeholes\'causethedirectorisnotNolan片。斯科特你完了", \'又名“火星上的贝爷”。设定是在外太空，却不以卖弄视线为主打，而是扎扎实实走科幻（学）的道路。描写人物时，不煽情不乱扯大旗拔高主题。叙述矛盾时，不预设立场不把意见不同一者设置为反派。咱就好好讲个生存故事\', \'在整部片如此长的情况下，“硬”科幻的内容实在太少了，大部分都是各个角色插科打诨比谁更逗逼，以及各种复古迪斯科。这两年先后有地心、星际，这部在视效上也并无惊喜。美国人干不了的事儿还是要我大天朝出手，这马\', \'非常喜欢！十多年来极少见的味道纯正的科幻电影：细节严谨又不故作高深，特效、场景写实精致，质感棒极了！（这部片子我觉得最棒的就是两个字：质感）上次看到这么细致严谨的太空电影还是《阿波罗13号》呢（抱歉诺\', \'2015.10.2一刷：还是比较喜欢这种风格~而不是星际穿越那种风格~哈哈哈~2015.10.31二刷：出了IMAX3D版本又去看了一次！~还是好赞~哈哈哈\', \'不管是什么类型，雷公总是能拍出一种"我是站在足以俯视全人类的高度思考问题"的浩然姿态，所以，气势营造这事儿除了剧本，更多还得看谁拍，举个反例的话，看看诺兰吧。\', \'没有《星际穿越》宏大瑰丽也不像《地心引力》紧张刺激，老雷就是最简单粗暴地展示科学的魅力给你看，让你嗨！\', \'这真是贺岁档乐观甜蜜剧啊。等着看队友救赎这事儿如何实现，结果写了一大堆节奏温吞的废话，没有任何意外，没有任何惊喜，连[地心引力]都不如。须知太空探索就是残酷的，哪儿能啥问题说解决就都轻易解决？[200\', \'好莱坞为了中国市场才加了“太阳神”的部分吧。这不算火星版鲁宾逊，因为鲁宾逊是真正的单打独斗，火星救援可是天才们的集体奋斗。航天的确激动人心，也的确需要精诚合作——大约老爸在航天学院一辈子，对此我多少有\', \'NASA火星站点的工具质量真好啊，尤其那辆勤恳的rover还有那些塑料薄膜和胶带…人物太stereotype是电影最大的缺陷吧：做计算的一定不修边幅，做director的一定差点做出错误判断…以及所有\', \'真心喜欢片中男主的那种建立在科学实践基础上的乐观幽默，真心羡慕他有伟大壮丽的事业可以为之牺牲。看完本片，忽然想起我小时候曾对别人说我的理想是想做一个科学家，那时根本不知道这意味着什么……\', \'《地心引力》的视觉满足《荒岛余生》的内容，把维基百科和小幽默结合的恰到好处。不过其喜剧基调剥夺了戏剧张力，后半小时缺乏强度和紧迫感，尾声高唱科技的所向披靡、国际合作、和谐世界的理想化似乎太“政治正确”\', \'男主在说完那句：“我的蛋被冻僵了”后，后面的小朋友问妈妈：妈妈哪有蛋啊？\', \'超级好看啊，特别是火星上生存体验那一段最好看，男主也太可爱了。！喜欢这种科幻片，不矫情不做作，五星好评。\', \'3.5入；恍惚间仿佛看了地心+星穿的混剪，技术视效不如前者，不刻意情感卖弄完胜后者，孤岛求生记拍得扎扎实实，谁说呆萌只会被救？技术男自救是基础；DavidBowie《Starman》太燃了，宝爷的歌委\', \'你们都以为我死了吧，其实我活得可爽了\', \'先解决手上的问题，一个一个解决，然后你就能回家了。\', \'救人救到底特律，送佛送到西班牙。\', \'远不如小说有趣。篇幅所限，很难表现出长期绝境生活中的无聊琐碎和情绪转变，没有冷硬的质感与男主开朗性格的碰撞，角色太过模糊缺乏聪明的独立性，日记体叙事手法也不适于影像展现。可这些都是我最喜欢最想看到的。\', \'最后纽约北京浪登三地大屏幕直播那块儿颇有春晚风采\', \'可以叫做《鲁滨逊火星漂流记》，好看之处也是跟鲁滨逊一样，在恶劣环境下怎么求生存，有具体的生活细节和步骤。另外打酱油的中国人在好莱坞电影里为什么总是给人一种心怀鬼胎的感觉？是不是他们脑子里依旧是傅满洲的\', \'每当美国人在电影里展现出乐观、勇敢、幽默、自信的那一面，我就觉得他们是世界上最可爱的人。尽管这个想法通常只能维持两个小时。\', \'RidleyScott拍，導演上不會太差。但整個故事原來很hollywood，其實只是一部超級英雄電影。MattDamon如戲中所示，不過是另一個IronMan，連幽默也如出一轍。《BringHimH\']'), (3, '好于95%科幻片,好于93%冒险片。最佳影片(提名)。电影类最佳音乐/喜剧片。电影奖最佳导演(提名)。'), (4, "['./data1/post_video/雷德利·斯科特/火星救援 The Martian/image/剧照1.jpg', './data1/post_video/雷德利·斯科特/火星救援 The Martian/image/剧照2.jpg', './data1/post_video/雷德利·斯科特/火星救援 The Martian/image/剧照3.jpg', './data1/post_video/雷德利·斯科特/火星救援 The Martian/image/剧照4.jpg', './data1/post_video/雷德利·斯科特/火星救援 The Martian/image/剧照5.jpg', './data1/post_video/雷德利·斯科特/火星救援 The Martian/image/海报1.jpg', './data1/post_video/雷德利·斯科特/火星救援 The Martian/image/海报2.jpg', './data1/post_video/雷德利·斯科特/火星救援 The Martian/image/海报3.jpg', './data1/post_video/雷德利·斯科特/火星救援 The Martian/image/海报4.jpg', './data1/post_video/雷德利·斯科特/火星救援 The Martian/image/海报5.jpg']"), (5, "['./data1/post_video/雷德利·斯科特/火星救援 The Martian/video/视频1.mp4', './data1/post_video/雷德利·斯科特/火星救援 The Martian/video/视频2.mp4', './data1/post_video/雷德利·斯科特/火星救援 The Martian/video/视频3.mp4', './data1/post_video/雷德利·斯科特/火星救援 The Martian/video/视频4.mp4', './data1/post_video/雷德利·斯科特/火星救援 The Martian/video/视频5.mp4']")]
2	8.3	最后的决斗TheLastDuel	[(0, '主演是朱迪·科默,马特·达蒙,亚当·德赖弗,本·阿弗莱克,哈丽特·瓦尔特。编剧是妮可·哈罗芬瑟、本·阿弗莱克、马特·达蒙、埃里克·贾格。类型是剧情、历史。制片国家/地区是美国、英国。语言是英语、德语、法语、拉丁语。上映时间是2021-09-10(威尼斯电影节)。时长是152分钟。'), (1, '剧情简介是根据中世纪法国最后一次经由战斗判决的真实故事改编而成。在尚·德·卡鲁日（马特·达蒙饰）的妻子玛格丽特（朱迪·科默饰）指控贾克·勒·格里（亚当·德莱弗饰）强奸后，骑士尚·德·卡鲁日向他的前朋友贾克·勒·格里斯发起决斗。从多个“罗生门-式”的角度讲述。国王查尔斯六世宣布，尚·德·卡鲁日骑士向他的乡绅发起决斗，以解决与他的争端。'), (2, '[\'看到朱迪科摩被强奸的戏份我后排的摩洛哥男人哈哈大笑一种和电影的恐怖互文\', \'老雷亲手通过对比告诉你其实某些爽文版的爱情故事，只是来源于一种虚假自负的讲述视角而已今晚要点一杯marguerite🥂\', \'比起戳破强奸犯的谎言，这个片子更精彩的部分是戳破丈夫的谎言。嘲讽拉满，特别悲凉的地方又特别好笑。女主演得太好了！\', \'恳请朋友们坚持看完！俩男主视角之后的女性视角叙事，将这部电影拉高了好几个度。我也是看到后来才明白，原来这竟是一部优秀的女权主义电影！#Venice\', \'4.5。胜利的决斗是属于男人的荣光，无人在意受侮辱的女性，但斯科特给予了女性最大的关怀，《罗生门》式的结构设计精巧，每个chapter还原的都是部分真相，但从各版本差别中更能看出问题所在。亚当视角下女\', \'三个人物，三个角度呈现三段故事，真相只有一个！老雷还是老辣，借位运用了微妙的角色视角，从三个层面剖析真相，有别于《罗生门》天差地别对”真相“的诠释，《最后的决斗》用三个角色的故事，去叙说真相对于被害者\', \'威尼斯非竞赛单元全球首映，超爱雷爵爷的《天国王朝》，没想到有生之年还能看到他再次指导历史题材电影。男人的行为永远是为了争夺脸面，为了宣示权利，无人关心受伤害的女性，她的发声遭到质疑，她的命运身不由己。\', \'没有愉悦就不会怀孕。——多希望是真的\', \'他说，他说，她说，并为事情画上句号。这个想法是有了，可是拍得也太偷懒了，从镜头语言上几乎没有展现视点的不同，只是用事实细节、演员表演来体现女性与男性对一场强奸及其前因后果的认知差异，完全没有通过视听来\', \'年度有毒男性气概批判大片，老公以为自己是“老实人的复仇”，万人迷以为自己是遇到“欲拒还迎”，但站在女性叙事立场才看清这是千百年来最烂街的女性被利用、被压抑、被凌辱的故事，而正义伸张的前提首先是“滚钉板\', \'完全能想象出呆萌和大本写剧本时满脸自鸣得意的表情。雷公你清醒点，你可是几十年前就拍了末路狂花的男人，咋就被这俩占尽了便宜的中年白男给唬住了。男人的尊严是演给别人看的，性是侵略的手段，谁不知道女性自古至\', \'在道貌岸然的强奸犯眼里，女人的社交善意是别有用心的勾搭，逃跑时跌落的鞋履是刻意脱下的诱惑，床上的抵死反抗是欲拒还迎。在他看来，这场蓄谋已久的强占只是水到渠成的情投意合。\', \'自命不凡的骑士以战功和勇猛为荣，将口无遮拦看作耿直忠诚，将野蛮暴躁说成正义仁慈。风度翩翩的才子以征服和奸淫为乐，将拼命挣扎看作嬉戏挑逗，将野兽之行说成天作之合。街头巷尾的传言令人如芒在背，王公贵族的质\', \'我的麻省竹马CP能收获一尊最佳改编剧本小金人吗？Rosebud的经典模式让这个古老的故事有了充满女性色彩的新生。结尾的戏处理得多好啊：这场决斗的胜利对男人来说意味着光荣和欢呼，对女人来说不过是一场叹息\', \'三位男演员的对手戏构成主要冲突，看优秀演员配合真的非常过瘾，任意搭配都充满惊喜，但故事核心以及最吸引人的部分无疑是jodie饰演的Margerite。不同视角的挑战在于如何以不同方式表达具有相同对话的\', \'伪罗生门格式记叙的中世纪强奸案；两个男主视角的故事色调阴冷压抑，影片第一抹亮色来自真实视角中玛格丽特照顾庄园、为自己而活的片段；两场强奸戏不露骨但令人窒息；结尾决斗处理得极好，丑陋而粗野一如两个男主的\', \'影片以章节式的结构，从三位主角的角度出发，讲述了这一著名的真实事件。剧本稳扎稳打，恢弘的场景和配乐一瞬间恍惚到《权力的游戏》。在观感方面，即便这类主题里女性的悲剧是注定的，看完依然难免感到悲哀。在男人\', \'将中世纪文化历史与当代女性主义观念恰切融合的精湛之作。三段式多视角叙事，看似"罗生门"，实则最终的女主视角才是痛切无比却又屡遭延宕与遮蔽的真相。乍看之下接近于“偷懒”的重复叙事，实际上每一场景的构图、\', \'昨天在影院看完，三个视角故事情节层层铺垫，并在最后一章达到高潮，历史书没有给勇敢的玛格丽特发声的机会，人们只会为决斗胜利的男性欢呼却不会关心真正受到伤害的女性。在这里我们可以看到一位善良可爱勇敢的女性\', \'大失所望。不敢相信雷公居然用自己曾创造无限辉煌的历史题材和女性主题拍出来这样一部电影。1.《罗生门》式的叙事看起来很漂亮。可在这个故事里，既然已经将旗帜插在了女主这边，这种叙事看起来就十分没必要。两位\', \'太有意思了！一个中世纪背景包装下的关于“不要靠近男人你会变得不幸”的故事，老爷子牛逼！以及，大本编剧的那一章给自己加了场4P的戏，优秀！\', \'最令人窒息的是贵瓣评论区居然有人觉得马达演的角色是好男人\', \'三重视角拼出了“强奸”这个结构里各方的“共谋”关系。施害者、闺蜜、丈夫、婆婆（放弃发声的受害者）、明知真相却“闭嘴看好戏”的随从小厮，包庇施害者的权势阶层、偏袒施害者的法律法庭、宗教系统…各色人等，都\', \'马特达蒙虽丑，但实在没有丑到能把亚当司机衬成大帅比的程度。\', \'这个古代MeToo故事竟然是真的，看得我厌男症都要出来了。罗生门结构既写实又讽刺。我愿称雷公为驾驭全题材的全能型导演~\', \'现在随便打开一个顺直男用户占大多数的讨论区看里面对任何一起性侵事件的高赞热评就会发现这其实也并不完全是一部“中世纪题材”影片(商业成绩差我能理解但JodieComer里面的表现目前在颁奖季预测里几乎查\', \'精湛！非竞赛比主竞赛好看系列，以马代人，真相和谎言穿插，夺人也是夺人心，给雷爵士五星好评！\', \'如果有女性视角的叙事就叫女权电影的话，那平权还有很长的路要走。\', \'Arapeisarapeisarape\', \'从来没想到雷德利·斯科特居然能拍出如此干巴巴而食之无味的片，更加没想到居然在半个多世纪后还能拍出这样一部对《罗生门》拙劣的效法。拿历史故事硬蹭#metoo也不是不行，但是又要一本正经板着脸，又找一帮完\', \'84岁的老导演斯科特又拿出了一部高质量的作品，再现了法国中世纪（1386年）的一桩真实的因对女性强暴引起的决斗公案，女性权益被剥夺的主题，尽然如此契合六百年后的现代中国，可叹啊！斯科特三十年前的《末路\', \'ben多次gangbang只带司机，你说马达能不气吗！拍得倒是不差，但是用罗生门的方法讲这个故事未必合适。不如直接用女主的视角就好。\', \'斯科特当然是一如既往地稳健，一个只能单薄输出的命题作文被分离成三层交错的复调（“这就是生活最不幸的一面：每个人都有他们的理由”），为全片唯一的戏剧高点铺下众多共情的小径，同时又消解了它作为一种议题解答\', \'三个章节三个视角，每个部分在相同的故事上有不同的细节。虽然是男人之间的战斗，但女人才是戏眼，男人的胜负是荣耀，可没人在乎女人才是战斗背后真正应该被在乎的人。\', \'【7】不知道是不是被真实事件束缚住了手脚，改编得缩手缩脚，最后呈现出相当陈旧的文本。称不上是《罗生门》的故事，因为多视角的不同之处几乎是微乎其微，只能说是相互补充，让人质疑是否有POV多视角的必要。至\', \'有一句台词说“这就是科学”，观众席里好多人都笑了。其实前两章出来时，我就在想一定有这第三章，并且预料到了它将会怎样展开，但是最后还是被细节的丰富程度以及讽刺的力道震慑到了！\', \'1.最大败笔在于第三章玛格丽特的叙述直接冠以“truth”之名，这该交由观众自行辨别。我对那是最接近真相的版本没有丝毫怀疑，但粗体横线式的强调会消解前两段叙述全部的可信度，丈夫和强奸犯因此彻底沦为夸饰\', \'天天色色的人肯定打不过天天打架的人\', \'剧本第二部分是不是写的有问题？强奸者在这段叙述里其实已经承认了罪行（假以爱的名义对受害人实施了强奸、并警告其闭嘴），虽然后来他又采纳了旁人的指点，一再否认、坚持否认，但观众已经看到了真相，这导致第三部\', \'对曾经以雄性气息为主导的古装史诗的解构和反对，这件事实际没必要让老雷来做，毕竟他年事已高又是此类题材的当代领军人，但他还是亲自去做了，在抓住了这个历史事件下的当代话题性的同时，又异常精准的用两场不同视\', \'这是什么神仙组合？？？这么好看的电影不引进太可惜了。开头夫人盛装打扮，还以为她是要坐贵宾席观摩决斗呢，结尾给鞋子特写，脚上的枷锁造成强大的反差。三种视角展现，前两种男性视角和最后的女性视角相距甚远。结\', \'两位直男角色的史诗级自信可圈可点\', \'多有趣，维伦纽瓦拿着未来拍出历史和过去，雷老爷子拿着过去拍出现在和未来。依然可见，有些事情就算过去了一千年一万年，人类的言行亘古不变。\', \'婚内的n次合法强暴，女主无法反抗。于是将这满腔怨气一并移情到了被歹人的1次非法强暴中。在一个女性只是财产只是生育工具的时代里，父亲打发你，丈夫使用你，那个说“最爱你”的人不但强暴你，还可以在他垂死之时\', \'三段不同视角的叙事，虽有差异，但都有些流水账，张力不足。最后的高潮成功将张力牵到最大——因为两位男性的血腥厮杀，只关乎自己的利益与荣耀，和真相无关，和那个女人无关，但她却又只能为这场荒唐的决斗，赌上自\', \'本片看似先锋为女性发声，实际上影片里的女性依旧逃不出牺牲品的银幕形象，拍出过《末路狂花》的雷德利·斯科特再拍男性视角怜悯女性的这套，就如同影片一般倒退到了中世纪。三个视角的转变也只是为这个乏善可陈的故\', \'【B】一种被精致包装过后的极致庸俗，老雷最终用一部“反叛精神”十足的电影去推翻自己曾经创造的史诗大片，稳健的背后却是老气横秋。分章节，多视角，罗生门，却在最后一幕里告诉观众这是不容置疑的“thetru\', \'取材自14世纪法国历史上最后一场正式的司法决斗，无关公道与正义，而是为了贵族阶级虚假的荣光。女性以付出生命代价为前提才得以在男权桎梏中发出微弱的呐喊，她是父权的交易工具、夫权的私有财产、男权的掠夺性资\', \'这种多重视点的片子，总是会有些奇怪的笑点，还挺好玩的。另外本片在制作上还是很强的，很有实感\', \'罗生门打斗场面虽多却无真正的戏剧高潮，因为它们被散布在四个故事的转述中，讲述者又对当事人并无好感特别是樵夫版本。平行结构、主观好恶，配合演员夸张喜趣的间离自嘲，共同遏制了决斗推向高潮。黑泽明对于主题导\']'), (3, '好于85%历史片,好于84%剧情片。'), (4, "['./data1/post_video/雷德利·斯科特/最后的决斗 The Last Duel/image/剧照1.jpg', './data1/post_video/雷德利·斯科特/最后的决斗 The Last Duel/image/剧照2.jpg', './data1/post_video/雷德利·斯科特/最后的决斗 The Last Duel/image/剧照3.jpg', './data1/post_video/雷德利·斯科特/最后的决斗 The Last Duel/image/剧照4.jpg', './data1/post_video/雷德利·斯科特/最后的决斗 The Last Duel/image/剧照5.jpg', './data1/post_video/雷德利·斯科特/最后的决斗 The Last Duel/image/海报1.jpg', './data1/post_video/雷德利·斯科特/最后的决斗 The Last Duel/image/海报2.jpg', './data1/post_video/雷德利·斯科特/最后的决斗 The Last Duel/image/海报3.jpg', './data1/post_video/雷德利·斯科特/最后的决斗 The Last Duel/image/海报4.jpg', './data1/post_video/雷德利·斯科特/最后的决斗 The Last Duel/image/海报5.jpg']"), (5, "['./data1/post_video/雷德利·斯科特/最后的决斗 The Last Duel/video/视频1.mp4', './data1/post_video/雷德利·斯科特/最后的决斗 The Last Duel/video/视频2.mp4']")]
